timestamp,unnamed: 0,open,high,low,close,volume,date,time,close_fut,oi,atm_strike,call_iv,put_iv,call_oi,put_oi,ema_5,ema_15,T,call_delta,put_delta,average_iv,pcr_oi,futures_basis,returns,delta_neutral_ratio
2015-07-04 15:05:00,2015-07-04 15:05:00,280.33835613694845,283.01380320014334,279.4563126934473,280.469412248957,9110,2015-07-04,15:05:00,280.9582863614484,5706155,300.0,15.134528159550742,14.783862986360871,305131,335596,279.6417945574198,278.4493481924624,0.019178082191780823,0.0008392267464094387,-0.9993521566397879,14.959195572955807,1.0998423627884417,0.0017430567867325378,0.001991696439804347,0.0008397707863374675
2015-07-04 15:10:00,2015-07-04 15:10:00,279.4488228446912,279.89666805792524,276.9887249719759,279.06859896010303,1613,2015-07-04,15:10:00,278.66531168496675,5875956,300.0,13.742988710185063,12.93786090893416,403289,473728,279.4507293583142,278.5267545384175,0.019178082191780823,9.759514844201763e-05,-0.9999622304553185,13.340424809559611,1.1746613470736866,-0.0014451187867035326,-0.004994531409402092,9.75988347055659e-05
2015-07-04 15:15:00,2015-07-04 15:15:00,279.87017419644894,280.5126942755937,278.4824806928916,279.7678534061962,8615,2015-07-04,15:15:00,276.7784264332439,5454068,300.0,12.55712891519857,16.377596471705168,123038,232393,279.5564373742749,278.68189189688985,0.019178082191780823,4.16389038053537e-05,-0.9987032500825701,14.467362693451868,1.8887904549813879,-0.010685384101696362,0.0025056722565663936,4.169296915966891e-05
2015-07-04 15:20:00,2015-07-04 15:20:00,278.32702969178115,278.80641158450493,277.8622416991487,279.00262772959013,2196,2015-07-04,15:20:00,280.8836451231161,6441319,300.0,14.125204937926451,16.15057278152971,291211,422288,279.37183415938,278.7219838759774,0.019178082191780823,0.00013849196818369332,-0.9992568173446525,15.137888859728081,1.450110057655789,0.0067419343281205114,-0.002735216599367596,0.0001385949695611896
2015-07-04 15:25:00,2015-07-04 15:25:00,279.6236599669048,280.2584207133339,278.55393348648954,279.9332791342201,9779,2015-07-04,15:25:00,279.2274539666288,9730735,300.0,17.823946058617153,16.93151564011637,329471,458607,279.5589824843267,278.8733957832577,0.019178082191780823,0.0030541212205438344,-0.998059671906862,17.377730849366763,1.3919495190775515,-0.0025214049925548956,0.0033356367006405208,0.0030600587384807614
2015-07-04 15:30:00,2015-07-04 15:30:00,280.0240608696722,281.3777534427665,280.02149808870024,280.2557209412275,5398,2015-07-04,15:30:00,279.8336360503429,8650214,300.0,16.92917519443416,16.67894398508375,374838,392428,279.79122863662695,279.0461864280039,0.019178082191780823,0.002262737897391043,-0.998023856402369,16.804059589758957,1.0469269391043599,-0.0015060705610827501,0.0011518523556921512,0.0022672182462127283
2015-07-05 09:15:00,2015-07-05 09:15:00,281.051696019945,281.7101094714132,279.29002050981364,281.008949730927,4177,2015-07-05,09:15:00,282.6993120355006,5977430,300.0,15.00329012005584,17.554820149502433,231861,357682,280.1971356680603,279.2915318408693,0.019178082191780823,0.0010451755646598679,-0.9956874336658655,16.279055134779135,1.5426570229577203,0.006015332629769226,0.002687648220595973,0.0010497024762196705
2015-07-05 09:20:00,2015-07-05 09:20:00,278.59266290219955,278.81066459243283,276.88985600244854,278.9337961599897,6518,2015-07-05,09:20:00,279.7966753096634,7412108,300.0,16.42909941810835,18.37127128932216,452886,390309,279.77602249870347,279.24681488075936,0.019178082191780823,0.0008624141141993896,-0.9974454146698263,17.400185353715255,0.8618261549264054,0.0030934908625370066,-0.007384652954734339,0.000864622867091795
2015-07-05 09:25:00,2015-07-05 09:25:00,278.98228808160263,279.6709546620423,278.3217410142511,278.3479446516821,4352,2015-07-05,09:25:00,278.4446832053687,7579085,300.0,15.280598095011417,17.05260140333586,115214,179247,279.29999654969635,279.1344561021247,0.019178082191780823,0.0002597600145331446,-0.9990566993258868,16.16659974917364,1.5557744718523792,0.00034754542128067077,-0.002100324580143642,0.0002600052776868596
2015-07-05 09:30:00,2015-07-05 09:30:00,281.10445419692337,283.0687763042318,279.23414782089174,281.0121550049355,1805,2015-07-05,09:30:00,283.07906669430474,9816051,300.0,16.176212168534352,16.672420585691075,168559,113387,279.8707160347761,279.36916846497604,0.019178082191780823,0.0021729754655641707,-0.9971655206568671,16.424316377112714,0.672684341981146,0.0073552394533715,0.00957151078154106,0.0021791522275386712
2015-07-05 09:35:00,2015-07-05 09:35:00,279.4708398310236,281.32610325068845,278.40826955964053,278.8064653526069,7007,2015-07-05,09:35:00,279.2259462753309,6245574,300.0,17.401737996565167,20.013528332560828,299217,401457,279.51596580738635,279.29883057592986,0.019178082191780823,0.001458266893434842,-0.9951253406639734,18.707633164563,1.3416918156388173,0.0015045595237308707,-0.007849089845561541,0.0014654102692851219
2015-07-05 09:40:00,2015-07-05 09:40:00,278.80770093962883,280.14741917105243,278.3586192516479,278.8219386355309,5582,2015-07-05,09:40:00,276.8922675733525,6733392,300.0,14.771603102204011,17.298223234301155,297847,334481,279.2846234167679,279.23921908337996,0.019178082191780823,0.00022607316806127594,-0.9986143962505928,16.034913168252583,1.122996034876967,-0.006920800678818907,5.549829307027743e-05,0.00022638685053018705
2015-07-05 09:45:00,2015-07-05 09:45:00,278.54850177884543,279.0446573268128,278.06016336253896,278.8108069840428,8945,2015-07-05,09:45:00,276.6219985114792,5407064,300.0,14.928755616181489,16.46971779957182,495121,215980,279.1266846058595,279.18566757096283,0.019178082191780823,0.0002579101404188074,-0.9991709263411851,15.699236707876654,0.43621660159839715,-0.007850515179954555,-3.9923872355851486e-05,0.0002581241443475901
2015-07-05 09:50:00,2015-07-05 09:50:00,278.2905723291209,279.3699692636275,278.0467330428365,277.4780478362043,3065,2015-07-05,09:50:00,279.13757893346,7696976,300.0,11.86744859264577,17.871148811505055,190764,319649,278.57713901597447,278.97221510411805,0.019178082191780823,1.546982089284921e-06,-0.9990011043396427,14.869298702075412,1.6756253800507432,0.005980765362149722,-0.004780155985541712,1.548528908091151e-06
2015-07-05 09:55:00,2015-07-05 09:55:00,278.06662360689234,279.19984081038484,277.4339364458005,277.4256945122304,7826,2015-07-05,09:55:00,279.0692193784185,6835290,300.0,14.39956022949712,15.743096802421842,446995,459131,278.1933241813931,278.7789000301321,0.019178082191780823,5.893533358255765e-05,-0.9997843274292083,15.07132851595948,1.0271501918365977,0.0059241984383521,-0.00018867555247048529,5.8948047059410106e-05
2015-07-05 10:00:00,2015-07-05 10:00:00,278.5309036903962,279.7878143774544,277.05220861593835,278.3170370153518,2800,2015-07-05,10:00:00,277.61752780323565,7679619,300.0,16.458820398436643,16.751547428381432,356222,172918,278.23456179271267,278.72116715328457,0.019178082191780823,0.0006291048279763429,-0.9992340758123746,16.605183913409036,0.48542201211604,-0.0025133539060979444,0.003212905368007002,0.000629587043921498
2015-07-05 10:05:00,2015-07-05 10:05:00,279.3300769435332,279.62522373390044,279.28539152071846,279.2678995964609,4830,2015-07-05,10:05:00,279.7873793401509,5703295,300.0,14.155782968939022,13.499378797123596,298327,106121,278.57900772729545,278.78950870868164,0.019178082191780823,0.00017209178839697645,-0.9999131693039438,13.82758088303131,0.3557204007682845,0.0018601484253673321,0.0034164727797696415,0.00017210673254435923
2015-07-05 10:10:00,2015-07-05 10:10:00,280.6899708154466,282.9671232715906,280.3956912984872,280.53233814342246,9339,2015-07-05,10:10:00,281.05073899666337,7325664,300.0,15.817957466969007,18.996017987049434,110120,362924,279.23011786600443,279.0073623880242,0.019178082191780823,0.0013722195219975277,-0.9936110511085801,17.40698772700922,3.295713766799855,0.0018479183422193282,0.004527690252938754,0.0013810429347243382
2015-07-05 10:15:00,2015-07-05 10:15:00,282.44621772090835,283.2390238660258,281.8544836476645,282.4825375182664,5818,2015-07-05,10:15:00,284.84520874104027,7324609,300.0,17.99503251825056,15.12099521510572,424384,390699,280.31425775009177,279.4417592793045,0.019178082191780823,0.009340576753398062,-0.9974701080039996,16.55801386667814,0.9206261310511236,0.008363954967025543,0.006951780988068812,0.009364267338385853
2015-07-05 10:20:00,2015-07-05 10:20:00,282.6614694836982,283.1851532567703,281.9665244711101,283.42757981721303,4414,2015-07-05,10:20:00,283.17374747653014,5278585,300.0,14.356103642357168,13.696150882407856,105862,412943,281.3520317724655,279.9399868465431,0.019178082191780823,0.00267102473639533,-0.998254405707014,14.026127262382513,3.9007670363303166,-0.0008955809482146776,0.0033454892725379715,0.0026756954150415953
2015-07-05 10:25:00,2015-07-05 10:25:00,283.14036459435613,283.95489112762067,282.04371654525926,283.07684789947854,6770,2015-07-05,10:25:00,282.6250845387545,5461643,300.0,10.215654173670432,17.910226673705886,472034,221118,281.9269704814699,280.33209447816006,0.019178082191780823,3.047433625219811e-05,-0.9886471973772134,14.062940423688158,0.46843659566895607,-0.0015959036002989077,-0.001237465732730314,3.0824278198576414e-05
2015-07-05 10:30:00,2015-07-05 10:30:00,282.6077873442652,282.9088314923576,281.18027813696045,282.61478088661244,6743,2015-07-05,10:30:00,283.01965819929404,5645826,300.0,18.212897824568643,15.379315174790388,155903,325666,282.15624061651744,280.6174302792166,0.019178082191780823,0.010587666305660607,-0.9968694851328591,16.796106499679517,2.0889014323008537,0.0014326119511917752,-0.0016323023811194437,0.010620915238718057
2015-07-05 10:35:00,2015-07-05 10:35:00,284.6718781160947,285.4099533647385,284.1895429054818,285.2903495263025,6536,2015-07-05,10:35:00,285.6774577640351,6429592,300.0,13.3590150764141,16.305925442804874,437571,175993,283.2009435864458,281.20154518510236,0.019178082191780823,0.004134245353423568,-0.9846102435387626,14.832470259609487,0.40220444225051477,0.001356892156973978,0.009467192873976238,0.004198864861048756
2015-07-05 10:40:00,2015-07-05 10:40:00,284.1599693486589,285.25043267967067,283.82325995882763,283.7150482111575,6378,2015-07-05,10:40:00,281.4401423821348,6939982,300.0,17.77805421801083,15.290445150747772,360525,144150,283.37231179468307,281.5157330633593,0.019178082191780823,0.013762000684343786,-0.9948605141940391,16.5342496843793,0.399833576034949,-0.008018276941481068,-0.005521747643271624,0.013833095683260403
2015-07-05 10:45:00,2015-07-05 10:45:00,285.1109527477854,285.2231049154655,284.1822724179824,284.79284682334617,6567,2015-07-05,10:45:00,282.4212108032781,9674886,300.0,13.706109738509513,14.488112737741464,410612,153375,283.8458234709041,281.92537228335766,0.019178082191780823,0.0038436295139921074,-0.9941419223646206,14.097111238125489,0.3735278072730461,-0.008327582825628975,0.0037988771444597003,0.003866278473449571
2015-07-05 10:50:00,2015-07-05 10:50:00,284.3587892206048,285.7025590145642,282.9704908961332,284.5612951501637,1990,2015-07-05,10:50:00,284.5407959733515,7828481,300.0,11.243404504771004,14.087874561884664,151019,263872,284.0843140306573,282.2548626417084,0.019178082191780823,0.00047425648016098746,-0.9957862367965735,12.665639533327834,1.7472768327164132,-7.203782510670812e-05,-0.0008130529813696885,0.0004762633411028677
2015-07-05 10:55:00,2015-07-05 10:55:00,284.599516940411,284.92915675708423,283.6377828238609,285.4869957439333,5886,2015-07-05,10:55:00,282.5315693503093,5055938,300.0,17.60420180145423,14.966271999438955,305764,460455,284.5518746017493,282.65887927948654,0.019178082191780823,0.02438328608744766,-0.9898819517289433,16.28523690044659,1.5059163276252272,-0.010352227729051495,0.0032530797741874284,0.02463251910478763
2015-07-05 11:00:00,2015-07-05 11:00:00,284.8743942079467,286.1555437052641,284.13607465198726,284.8043202579646,3660,2015-07-05,11:00:00,284.2075282265836,8348365,300.0,12.629616400225744,17.127834844314172,220428,391331,284.6360231538211,282.9270594017963,0.019178082191780823,0.0019142767232165827,-0.983291574019182,14.878725622269958,1.7753234616291942,-0.0020954458515252765,-0.00239126648900323,0.0019468047665577159
2015-07-05 11:05:00,2015-07-05 11:05:00,284.2542744656312,285.17656485461526,284.0675843855188,284.7290889440713,3207,2015-07-05,11:05:00,282.296314573356,9033943,300.0,17.918481209033807,12.710547816719467,104034,194429,284.6670450839045,283.15231309458073,0.019178082191780823,0.02053811159340975,-0.998064186137301,15.314514512876638,1.868898629294269,-0.008544172215551638,-0.00026415088726594593,0.020577946667835228
2015-07-05 11:10:00,2015-07-05 11:10:00,283.8589730340939,284.1284133064757,283.76841537542697,283.38585166583863,1445,2015-07-05,11:10:00,282.96796309496784,8346962,300.0,13.11664141801186,17.858882389272885,180621,334314,284.23998061121586,283.181505415988,0.019178082191780823,0.0011111844606737115,-0.987482450526297,15.487761903642372,1.8509143455079975,-0.0014746275031526635,-0.004717597640670035,0.0011252700846293372
2015-07-05 11:15:00,2015-07-05 11:15:00,285.77352130837806,286.77288939058406,283.8821792063494,285.6665789162604,8612,2015-07-05,11:15:00,287.90091492216146,8102783,300.0,10.644546879950337,14.991886064259775,356387,363344,284.7155133795641,283.49213960352205,0.019178082191780823,0.0006206881443684463,-0.9889210392115823,12.818216472105057,1.0195209140625219,0.007821482003171391,0.008048133797135204,0.0006276417628482151
2015-07-05 11:20:00,2015-07-05 11:20:00,285.1321974561648,286.30477183115227,284.7077780310756,285.12751951245406,5709,2015-07-05,11:20:00,284.4930776312228,9164707,300.0,16.630186917660346,15.256672330127172,325139,116901,284.85284875719407,283.69656209213855,0.019178082191780823,0.016091032310580226,-0.9902799022475696,15.94342962389376,0.359541611433879,-0.002225116264877304,-0.0018870229967096197,0.016248973925512906
2015-07-05 11:25:00,2015-07-05 11:25:00,286.0484568272619,286.11151486305573,285.27708020587016,286.6950683492265,1487,2015-07-05,11:25:00,285.85004433164363,8627804,300.0,16.651244171149926,13.526602059135843,160548,153754,285.46692195453824,284.07137537427457,0.019178082191780823,0.028608968743130063,-0.9905055336566388,15.088923115142885,0.9576824376510452,-0.0029474661787818176,0.0054977114781935565,0.028883199306837422
2015-07-05 11:30:00,2015-07-05 11:30:00,287.5614604944316,288.924687771447,286.76042911629986,287.661631913604,3768,2015-07-05,11:30:00,287.0037834427451,6184345,300.0,12.307220031645317,18.027978641637592,101902,151359,286.1984919408935,284.52015744169074,0.019178082191780823,0.008598772966517605,-0.9473596210200745,15.167599336641455,1.4853388549783124,-0.002286882913382465,0.0033713993405708464,0.009076566887301815
2015-07-05 11:35:00,2015-07-05 11:35:00,285.4317351514288,285.8615632935814,284.03370570197274,285.34319734221225,4368,2015-07-05,11:35:00,287.46696080518586,9472538,300.0,12.58095120806812,15.329362916826389,469949,221180,285.91339374133315,284.62303742925593,0.019178082191780823,0.0025973123722653076,-0.9889945538920579,13.955157062447254,0.47064681486714516,0.007442838948869641,-0.008059589163730063,0.002626215040359855
2015-07-05 11:40:00,2015-07-05 11:40:00,283.4372114724192,284.8622748475647,282.366751178277,283.1098589707135,7186,2015-07-05,11:40:00,282.26762738597665,5598491,300.0,17.308202559443572,15.53173927949366,333569,176306,284.97888215112664,284.43389012193813,0.019178082191780823,0.009296742486634656,-0.995672350916943,16.419970919468618,0.5285443191663494,-0.002974928488180894,-0.007826849885684495,0.00933715039698855
2015-07-05 11:45:00,2015-07-05 11:45:00,284.080934537909,284.425576419328,282.8487079607582,284.562035067699,1884,2015-07-05,11:45:00,284.79534253710386,8124035,300.0,18.03981126286178,11.782218095486597,477058,260948,284.83993312331745,284.44990824015827,0.019178082191780823,0.020068061056707963,-0.9991928840332179,14.911014679174187,0.5469942858101111,0.0008198826289295545,0.005129373107192858,0.0200842713928303
2015-07-05 11:50:00,2015-07-05 11:50:00,282.28225870344147,283.1721043230377,281.0898927370266,281.19182862039327,3544,2015-07-05,11:50:00,280.1077878174539,9773067,300.0,11.665214853618783,15.206980726792834,102286,483599,283.6238982890094,284.04264828768765,0.019178082191780823,4.3794665180352905e-05,-0.9986707710217007,13.436097790205809,4.72790997790509,-0.0038551646691084612,-0.0118434858905333,4.385295579998633e-05
